data/code/fmp/13233.als,0,SAT
data/code/fmp/13232.als,0,PARSEERROR
data/code/fmp/13268.als,0,PARSEERROR
data/code/fmp/13273.als,0,SAT
data/code/fmp/13276.als,0,PARSEERROR
data/code/fmp/13279.als,0,PARSEERROR
data/code/fmp/13285.als,0,SAT
data/code/fmp/13305.als,0,SAT
data/code/fmp/13307.als,0,SAT
data/code/fmp/13321.als,0,SAT
data/code/fmp/13332.als,0,SAT
data/code/fmp/13333.als,0,PARSEERROR
data/code/fmp/13335.als,0,SAT
data/code/fmp/13338.als,0,SAT
data/code/fmp/13339.als,0,PARSEERROR
data/code/fmp/13341.als,0,SAT
data/code/fmp/13342.als,0,UNSAT
data/code/fmp/13344.als,0,SAT
data/code/fmp/13348.als,0,SAT
data/code/fmp/13351.als,0,SAT
data/code/fmp/13353.als,0,UNSAT
data/code/fmp/13266.als,0,PARSEERROR
data/code/fmp/13275.als,0,SAT
data/code/fmp/13277.als,0,SAT
data/code/fmp/13278.als,0,SAT
data/code/fmp/13281.als,0,PARSEERROR
data/code/fmp/13283.als,0,SAT
data/code/fmp/13303.als,0,SAT
data/code/fmp/13306.als,0,SAT
data/code/fmp/13322.als,0,PARSEERROR
data/code/fmp/13323.als,0,PARSEERROR
data/code/fmp/13324.als,0,PARSEERROR
data/code/fmp/13326.als,0,PARSEERROR
data/code/fmp/13328.als,0,PARSEERROR
data/code/fmp/13330.als,0,SAT
data/code/fmp/13334.als,0,PARSEERROR
data/code/fmp/13340.als,0,UNSAT
data/code/fmp/13349.als,0,SAT
data/code/fmp/13352.als,0,SAT
data/code/fmp/13355.als,0,SAT
data/code/fmp/13357.als,0,SAT
data/code/fmp/13362.als,0,SAT
data/code/fmp/13366.als,0,UNSAT
data/code/fmp/13373.als,0,SAT
data/code/fmp/13378.als,0,UNSAT
data/code/fmp/10838.als,0,PARSEERROR
data/code/fmp/13371.als,0,SAT
data/code/fmp/13374.als,0,UNSAT
data/code/fmp/13384.als,0,UNSAT
data/code/fmp/13556.als,0,SAT
data/code/fmp/13557.als,0,SAT
data/code/fmp/13565.als,0,SAT
data/code/fmp/10934.als,0,SAT
data/code/fmp/10935.als,0,PARSEERROR
data/code/fmp/10966.als,0,SAT
data/code/fmp/10967.als,0,PARSEERROR
data/code/fmp/10968.als,0,SAT
data/code/fmp/10969.als,0,PARSEERROR
data/code/fmp/10970.als,0,PARSEERROR
data/code/fmp/10991.als,0,SAT
data/code/fmp/10996.als,0,SAT
data/code/fmp/11004.als,0,SAT
data/code/fmp/11012.als,0,PARSEERROR
data/code/fmp/11016.als,0,UNSAT
data/code/fmp/11021.als,0,UNSAT
data/code/fmp/11023.als,0,UNSAT
data/code/fmp/11027.als,0,PARSEERROR
data/code/fmp/11029.als,0,UNSAT
data/code/fmp/11034.als,0,PARSEERROR
data/code/fmp/11040.als,0,UNSAT
data/code/fmp/11150.als,1,SAT
data/code/fmp/11153.als,1,PARSEERROR
data/code/fmp/10988.als,0,SAT
data/code/fmp/10989.als,0,PARSEERROR
data/code/fmp/10990.als,0,SAT
data/code/fmp/10992.als,0,SAT
data/code/fmp/10994.als,0,PARSEERROR
data/code/fmp/10995.als,0,SAT
data/code/fmp/10998.als,0,PARSEERROR
data/code/fmp/11001.als,0,SAT
data/code/fmp/11003.als,0,PARSEERROR
data/code/fmp/11005.als,0,SAT
data/code/fmp/11006.als,0,SAT
data/code/fmp/11015.als,0,UNSAT
data/code/fmp/11024.als,0,PARSEERROR
data/code/fmp/11030.als,0,UNSAT
data/code/fmp/11033.als,0,PARSEERROR
data/code/fmp/11035.als,0,UNSAT
data/code/fmp/11037.als,0,TIMEOUT
data/code/fmp/11042.als,0,UNSAT
data/code/fmp/11149.als,0,SAT
data/code/fmp/11151.als,0,SAT
data/code/fmp/11164.als,9,SAT
data/code/fmp/11165.als,6,SAT
data/code/fmp/10987.als,0,SAT
data/code/fmp/10993.als,0,SAT
data/code/fmp/11010.als,0,SAT
data/code/fmp/11013.als,0,UNSAT
data/code/fmp/11014.als,0,UNSAT
data/code/fmp/11017.als,0,UNSAT
data/code/fmp/11019.als,0,UNSAT
data/code/fmp/11020.als,0,UNSAT
data/code/fmp/11022.als,0,UNSAT
data/code/fmp/11025.als,0,SAT
data/code/fmp/11028.als,0,PARSEERROR
data/code/fmp/11038.als,0,TIMEOUT
data/code/fmp/11045.als,0,SAT
data/code/fmp/11154.als,2,PARSEERROR
data/code/fmp/10997.als,0,SAT
data/code/fmp/10999.als,0,SAT
data/code/fmp/11002.als,0,PARSEERROR
data/code/fmp/11007.als,0,SAT
data/code/fmp/11011.als,0,PARSEERROR
data/code/fmp/11018.als,0,UNSAT
data/code/fmp/11026.als,0,PARSEERROR
data/code/fmp/11031.als,0,UNSAT
data/code/fmp/11032.als,0,PARSEERROR
data/code/fmp/11036.als,0,TIMEOUT
data/code/fmp/11039.als,0,UNSAT
data/code/fmp/11041.als,0,TIMEOUT
data/code/fmp/11043.als,0,UNSAT
data/code/fmp/11044.als,0,UNSAT
data/code/fmp/11152.als,0,PARSEERROR
data/code/fmp/11163.als,0,SAT
data/code/fmp/11347.als,0,SAT
data/code/fmp/11872.als,0,SAT
data/code/fmp/11873.als,0,SAT
data/code/fmp/12022.als,0,PARSEERROR
data/code/fmp/13267.als,0,PARSEERROR
data/code/fmp/13269.als,0,PARSEERROR
data/code/fmp/13270.als,0,SAT
data/code/fmp/13272.als,0,PARSEERROR
data/code/fmp/13286.als,0,SAT
data/code/fmp/13302.als,0,SAT
data/code/fmp/13304.als,0,SAT
data/code/fmp/13320.als,0,PARSEERROR
data/code/fmp/13327.als,0,PARSEERROR
data/code/fmp/13271.als,0,PARSEERROR
data/code/fmp/13274.als,0,SAT
data/code/fmp/13280.als,0,PARSEERROR
data/code/fmp/13282.als,0,PARSEERROR
data/code/fmp/13284.als,0,SAT
data/code/fmp/13325.als,0,SAT
data/code/fmp/13329.als,0,PARSEERROR
data/code/fmp/13337.als,0,SAT
data/code/fmp/13345.als,0,SAT
data/code/fmp/13354.als,0,UNSAT
data/code/fmp/13364.als,0,SAT
data/code/fmp/13375.als,0,SAT
data/code/fmp/13377.als,0,UNSAT
data/code/fmp/13385.als,0,SAT
data/code/fmp/11871.als,0,SAT
data/code/fmp/11995.als,0,SAT
data/code/fmp/13331.als,0,PARSEERROR
data/code/fmp/13336.als,0,SAT
data/code/fmp/13343.als,0,UNSAT
data/code/fmp/13346.als,0,UNSAT
data/code/fmp/13347.als,0,SAT
data/code/fmp/13350.als,0,SAT
data/code/fmp/13356.als,0,SAT
data/code/fmp/13358.als,0,SAT
data/code/fmp/13367.als,0,SAT
data/code/fmp/13368.als,0,SAT
data/code/fmp/12032.als,0,SAT
data/code/fmp/13359.als,0,UNSAT
data/code/fmp/13360.als,0,SAT
data/code/fmp/13361.als,0,SAT
data/code/fmp/13363.als,0,SAT
data/code/fmp/13365.als,0,UNSAT
data/code/fmp/13369.als,0,SAT
data/code/fmp/13372.als,0,UNSAT
data/code/fmp/13380.als,0,UNSAT
data/code/fmp/13370.als,0,SAT
data/code/fmp/13376.als,0,UNSAT
data/code/fmp/13379.als,0,SAT
data/code/fmp/13382.als,0,UNSAT
data/code/fmp/13383.als,0,SAT
data/code/fmp/13386.als,0,SAT
data/code/fmp/13388.als,0,SAT
data/code/fmp/13389.als,0,SAT
data/code/fmp/13390.als,0,SAT
data/code/fmp/13391.als,0,SAT
data/code/fmp/13392.als,0,UNSAT
data/code/fmp/12031.als,0,SAT
data/code/fmp/12033.als,0,SAT
data/code/fmp/12088.als,0,SAT
data/code/fmp/12089.als,0,SAT
data/code/fmp/12090.als,0,SAT
data/code/fmp/12119.als,0,SAT
data/code/fmp/12120.als,0,SAT
data/code/fmp/12123.als,0,SAT
data/code/fmp/12124.als,0,SAT
data/code/fmp/12445.als,0,SAT
data/code/fmp/12483.als,0,SAT
data/code/fmp/12444.als,0,SAT
data/code/fmp/12446.als,0,SAT
data/code/fmp/12447.als,0,SAT
data/code/fmp/12449.als,0,SAT
data/code/fmp/12518.als,0,SAT
data/code/fmp/12520.als,0,SAT
data/code/fmp/12521.als,0,SAT
data/code/fmp/12523.als,0,SAT
data/code/fmp/12526.als,0,UNSAT
data/code/fmp/12528.als,0,UNSAT
data/code/fmp/12530.als,0,UNSAT
data/code/fmp/12532.als,0,UNSAT
data/code/fmp/12533.als,0,UNSAT
data/code/fmp/12534.als,0,SAT
data/code/fmp/12536.als,0,UNSAT
data/code/fmp/12448.als,0,PARSEERROR
data/code/fmp/12515.als,0,SAT
data/code/fmp/12522.als,0,SAT
data/code/fmp/12525.als,0,SAT
data/code/fmp/12529.als,0,PARSEERROR
data/code/fmp/12531.als,0,UNSAT
data/code/fmp/12535.als,0,SAT
data/code/fmp/12509.als,3,UNSAT
data/code/fmp/12513.als,0,SAT
data/code/fmp/12514.als,0,SAT
data/code/fmp/12516.als,0,SAT
data/code/fmp/12519.als,0,SAT
data/code/fmp/12524.als,0,PARSEERROR
data/code/fmp/12580.als,0,SAT
data/code/fmp/12517.als,0,SAT
data/code/fmp/12527.als,0,SAT
data/code/fmp/12537.als,0,UNSAT
data/code/fmp/12538.als,0,SAT
data/code/fmp/12831.als,0,PARSEERROR
data/code/fmp/13381.als,0,SAT
data/code/fmp/13387.als,0,SAT
data/code/fmp/12800.als,0,SAT
data/code/fmp/13867.als,0,SAT
data/code/fmp/14006.als,0,SAT
data/code/fmp/13853.als,0,SAT
data/code/fmp/13858.als,0,SAT
data/code/fmp/13859.als,0,SAT
data/code/fmp/13860.als,0,SAT
data/code/fmp/13865.als,0,SAT
data/code/fmp/12926.als,0,SAT
data/code/fmp/13405.als,0,SAT
data/code/fmp/13407.als,0,SAT
data/code/fmp/13411.als,0,SAT
data/code/fmp/13413.als,0,SAT
data/code/fmp/13417.als,0,SAT
data/code/fmp/13423.als,0,SAT
data/code/fmp/13429.als,0,SAT
data/code/fmp/13431.als,0,SAT
data/code/fmp/13433.als,0,SAT
data/code/fmp/13437.als,0,SAT
data/code/fmp/13440.als,0,SAT
data/code/fmp/13441.als,0,SAT
data/code/fmp/13462.als,0,UNSAT
data/code/fmp/13481.als,0,SAT
data/code/fmp/13483.als,0,SAT
data/code/fmp/13485.als,0,SAT
data/code/fmp/13486.als,0,SAT
data/code/fmp/13487.als,0,SAT
data/code/fmp/13510.als,0,SAT
data/code/fmp/13525.als,0,SAT
data/code/fmp/13540.als,0,SAT
data/code/fmp/13406.als,0,SAT
data/code/fmp/13412.als,0,SAT
data/code/fmp/13419.als,0,SAT
data/code/fmp/13425.als,0,SAT
data/code/fmp/13430.als,0,SAT
data/code/fmp/13432.als,0,SAT
data/code/fmp/13435.als,0,SAT
data/code/fmp/13436.als,0,SAT
data/code/fmp/13442.als,0,UNSAT
data/code/fmp/13444.als,0,SAT
data/code/fmp/13446.als,0,UNSAT
data/code/fmp/13448.als,0,UNSAT
data/code/fmp/13451.als,0,SAT
data/code/fmp/13453.als,0,SAT
data/code/fmp/13456.als,0,SAT
data/code/fmp/13457.als,0,SAT
data/code/fmp/13460.als,0,UNSAT
data/code/fmp/13461.als,0,UNSAT
data/code/fmp/13463.als,0,UNSAT
data/code/fmp/13466.als,0,SAT
data/code/fmp/13468.als,0,SAT
data/code/fmp/13469.als,0,SAT
data/code/fmp/13470.als,0,SAT
data/code/fmp/13472.als,0,SAT
data/code/fmp/13478.als,0,SAT
data/code/fmp/13484.als,0,SAT
data/code/fmp/13489.als,0,UNSAT
data/code/fmp/13491.als,0,SAT
data/code/fmp/13492.als,0,UNSAT
data/code/fmp/13493.als,0,UNSAT
data/code/fmp/13495.als,0,SAT
data/code/fmp/13509.als,0,UNSAT
data/code/fmp/12967.als,0,PARSEERROR
data/code/fmp/13409.als,0,SAT
data/code/fmp/13421.als,0,UNSAT
data/code/fmp/13434.als,0,SAT
data/code/fmp/13443.als,0,SAT
data/code/fmp/13447.als,0,UNSAT
data/code/fmp/13449.als,0,UNSAT
data/code/fmp/13452.als,0,UNSAT
data/code/fmp/13454.als,0,UNSAT
data/code/fmp/13455.als,0,UNSAT
data/code/fmp/13459.als,0,SAT
data/code/fmp/13464.als,0,UNSAT
data/code/fmp/13465.als,0,UNSAT
data/code/fmp/13474.als,0,SAT
data/code/fmp/13475.als,0,SAT
data/code/fmp/13476.als,0,SAT
data/code/fmp/13477.als,0,SAT
data/code/fmp/13480.als,0,SAT
data/code/fmp/13482.als,0,SAT
data/code/fmp/13488.als,0,UNSAT
data/code/fmp/13494.als,0,SAT
data/code/fmp/13501.als,0,SAT
data/code/fmp/13079.als,0,SAT
data/code/fmp/13081.als,0,PARSEERROR
data/code/fmp/13082.als,0,PARSEERROR
data/code/fmp/13083.als,0,SAT
data/code/fmp/13084.als,1,PARSEERROR
data/code/fmp/13418.als,0,SAT
data/code/fmp/13420.als,0,SAT
data/code/fmp/13422.als,0,UNSAT
data/code/fmp/13424.als,0,PARSEERROR
data/code/fmp/13426.als,0,SAT
data/code/fmp/13445.als,0,UNSAT
data/code/fmp/13450.als,0,UNSAT
data/code/fmp/13458.als,0,UNSAT
data/code/fmp/13467.als,0,SAT
data/code/fmp/13471.als,0,SAT
data/code/fmp/13473.als,0,SAT
data/code/fmp/13479.als,0,SAT
data/code/fmp/13490.als,0,SAT
data/code/fmp/13503.als,0,SAT
data/code/fmp/13524.als,2,PARSEERROR
data/code/fmp/13532.als,0,SAT
data/code/fmp/13535.als,2,PARSEERROR
data/code/fmp/13089.als,0,SAT
data/code/fmp/13502.als,0,SAT
data/code/fmp/13504.als,0,SAT
data/code/fmp/13505.als,0,SAT
data/code/fmp/13526.als,0,SAT
data/code/fmp/13528.als,8,PARSEERROR
data/code/fmp/13529.als,8,PARSEERROR
data/code/fmp/13537.als,0,SAT
data/code/fmp/13539.als,0,SAT
data/code/fmp/13849.als,0,SAT
data/code/fmp/13850.als,0,PARSEERROR
data/code/fmp/13855.als,0,SAT
data/code/fmp/13090.als,7,SAT
data/code/fmp/13530.als,8,PARSEERROR
data/code/fmp/13531.als,8,PARSEERROR
data/code/fmp/13534.als,1,UNSAT
data/code/fmp/13536.als,0,SAT
data/code/fmp/13538.als,0,SAT
data/code/fmp/13851.als,0,PARSEERROR
data/code/fmp/13852.als,0,PARSEERROR
data/code/fmp/13854.als,0,SAT
data/code/fmp/13856.als,0,SAT
data/code/fmp/13857.als,0,SAT
data/code/fmp/13861.als,0,PARSEERROR
data/code/fmp/13862.als,0,SAT
data/code/fmp/13863.als,0,SAT
data/code/fmp/13864.als,0,SAT
data/code/fmp/13866.als,0,SAT
data/code/fmp/13527.als,1,UNSAT
data/code/fmp/13533.als,1,UNSAT
data/code/fmp/13542.als,0,SAT
data/code/fmp/13548.als,0,SAT
data/code/fmp/13552.als,0,SAT
data/code/fmp/13554.als,0,SAT
data/code/fmp/13555.als,0,SAT
data/code/fmp/13558.als,0,SAT
data/code/fmp/13568.als,0,SAT
data/code/fmp/13569.als,0,SAT
data/code/fmp/13571.als,0,SAT
data/code/fmp/13582.als,0,PARSEERROR
data/code/fmp/13619.als,0,PARSEERROR
data/code/fmp/13620.als,0,UNSAT
data/code/fmp/13622.als,0,UNSAT
data/code/fmp/13623.als,0,UNSAT
data/code/fmp/13627.als,0,UNSAT
data/code/fmp/13631.als,0,UNSAT
data/code/fmp/13632.als,0,UNSAT
data/code/fmp/13634.als,0,UNSAT
data/code/fmp/13637.als,0,UNSAT
data/code/fmp/13543.als,0,SAT
data/code/fmp/13549.als,0,SAT
data/code/fmp/13605.als,0,SAT
data/code/fmp/13628.als,0,UNSAT
data/code/fmp/13629.als,0,UNSAT
data/code/fmp/13633.als,0,UNSAT
data/code/fmp/13635.als,0,UNSAT
data/code/fmp/13636.als,0,UNSAT
data/code/fmp/13189.als,0,SAT
data/code/fmp/13194.als,0,SAT
data/code/fmp/13195.als,0,SAT
data/code/fmp/13196.als,0,SAT
data/code/fmp/13550.als,0,SAT
data/code/fmp/13551.als,0,SAT
data/code/fmp/13553.als,0,SAT
data/code/fmp/13567.als,0,SAT
data/code/fmp/13570.als,0,SAT
data/code/fmp/13581.als,0,SAT
data/code/fmp/13617.als,0,SAT
data/code/fmp/13621.als,0,UNSAT
data/code/fmp/13624.als,0,PARSEERROR
data/code/fmp/13625.als,0,PARSEERROR
data/code/fmp/13626.als,0,PARSEERROR
data/code/fmp/13630.als,0,UNSAT
data/code/fmp/14019.als,0,UNSAT
data/code/fmp/14044.als,0,TIMEOUT
data/code/fmp/14022.als,0,UNSAT
data/code/fmp/14025.als,0,UNSAT
data/code/fmp/14026.als,0,UNSAT
data/code/fmp/14029.als,0,SAT
data/code/fmp/14037.als,0,SAT
data/code/fmp/14038.als,0,TIMEOUT
data/code/fmp/14018.als,0,UNSAT
data/code/fmp/14024.als,0,UNSAT
data/code/fmp/14027.als,0,SAT
data/code/fmp/14031.als,0,TIMEOUT
data/code/fmp/14033.als,0,SAT
data/code/fmp/14039.als,0,SAT
data/code/fmp/14041.als,0,TIMEOUT
data/code/fmp/14007.als,0,SAT
data/code/fmp/14017.als,0,UNSAT
data/code/fmp/14020.als,0,UNSAT
data/code/fmp/14021.als,0,UNSAT
data/code/fmp/14023.als,0,UNSAT
data/code/fmp/14028.als,0,SAT
data/code/fmp/14030.als,0,SAT
data/code/fmp/14032.als,0,SAT
data/code/fmp/14034.als,0,SAT
data/code/fmp/14035.als,0,SAT
data/code/fmp/14036.als,0,TIMEOUT
data/code/fmp/14040.als,0,SAT
data/code/fmp/14042.als,0,TIMEOUT
data/code/fmp/14043.als,0,TIMEOUT
data/code/fmp/14045.als,0,TIMEOUT
data/code/fmp/14046.als,0,TIMEOUT
data/code/fmp/14056.als,0,SAT
data/code/fmp/14057.als,0,SAT
data/code/fmp/14058.als,0,SAT
data/code/fmp/14059.als,0,SAT
data/code/fmp/14060.als,0,SAT
data/code/fmp/14061.als,0,SAT
data/code/fmp/14062.als,0,SAT
data/code/fmp/14063.als,0,SAT
data/code/fmp/14064.als,0,SAT
data/code/fmp/14065.als,0,SAT
data/code/fmp/14066.als,0,SAT
data/code/fmp/14067.als,0,SAT
data/code/fmp/14068.als,0,SAT
data/code/fmp/14069.als,0,SAT
data/code/fmp/14070.als,0,SAT
data/code/fmp/14071.als,0,SAT
data/code/fmp/14072.als,0,SAT
data/code/fmp/14073.als,0,SAT
data/code/fmp/14074.als,0,UNSAT
data/code/fmp/14075.als,0,UNSAT
data/code/fmp/14076.als,0,UNSAT
data/code/fmp/14077.als,0,UNSAT
data/code/fmp/14078.als,0,UNSAT
data/code/fmp/14079.als,0,SAT
data/code/fmp/14080.als,0,SAT
data/code/fmp/14081.als,0,TIMEOUT
data/code/fmp/14083.als,0,TIMEOUT
data/code/fmp/14087.als,0,TIMEOUT
data/code/fmp/14089.als,0,TIMEOUT
data/code/fmp/14082.als,0,TIMEOUT
data/code/fmp/14084.als,0,TIMEOUT
data/code/fmp/14088.als,0,TIMEOUT
data/code/fmp/14085.als,0,TIMEOUT
data/code/fmp/14086.als,0,TIMEOUT
data/code/fmp/14090.als,0,TIMEOUT
data/code/fmp/14091.als,0,UNSAT
data/code/fmp/14092.als,0,UNSAT
data/code/fmp/14093.als,0,UNSAT
data/code/fmp/14094.als,0,TIMEOUT
data/code/fmp/14095.als,0,TIMEOUT
data/code/fmp/14096.als,0,TIMEOUT
data/code/fmp/14097.als,0,TIMEOUT
data/code/fmp/14098.als,0,TIMEOUT
data/code/fmp/14099.als,0,TIMEOUT
data/code/fmp/14100.als,0,TIMEOUT
data/code/fmp/14101.als,0,PARSEERROR
data/code/fmp/14102.als,0,PARSEERROR
data/code/fmp/14103.als,0,TIMEOUT
data/code/fmp/14104.als,0,TIMEOUT
data/code/fmp/14105.als,0,TIMEOUT
data/code/fmp/14106.als,0,PARSEERROR
data/code/fmp/14107.als,0,PARSEERROR
data/code/fmp/14108.als,0,PARSEERROR
data/code/fmp/14109.als,0,TIMEOUT
data/code/fmp/14110.als,0,TIMEOUT
data/code/fmp/14111.als,0,TIMEOUT
data/code/fmp/14112.als,0,TIMEOUT
data/code/fmp/14113.als,0,TIMEOUT
data/code/fmp/14114.als,0,TIMEOUT
data/code/fmp/14115.als,0,TIMEOUT
data/code/fmp/14116.als,0,TIMEOUT
data/code/fmp/14119.als,0,PARSEERROR
data/code/fmp/14242.als,0,SAT
data/code/fmp/14244.als,0,SAT
data/code/fmp/14245.als,0,SAT
data/code/fmp/14246.als,0,SAT
data/code/fmp/14247.als,0,SAT
data/code/fmp/14257.als,0,SAT
data/code/fmp/14258.als,0,SAT
data/code/fmp/14259.als,0,SAT
data/code/fmp/14260.als,0,SAT
data/code/fmp/14261.als,0,SAT
data/code/fmp/14262.als,0,SAT
data/code/fmp/14263.als,0,SAT
data/code/fmp/14264.als,0,SAT
data/code/fmp/14284.als,0,SAT
data/code/fmp/14285.als,0,SAT
data/code/fmp/14286.als,0,SAT
data/code/fmp/14287.als,0,SAT
data/code/fmp/14288.als,0,SAT
data/code/fmp/14289.als,0,SAT
data/code/fmp/14290.als,0,SAT
data/code/fmp/14291.als,0,SAT
data/code/fmp/14292.als,0,SAT
data/code/fmp/14293.als,0,SAT
data/code/fmp/14321.als,0,SAT
data/code/fmp/14327.als,0,SAT
data/code/fmp/14328.als,0,SAT
data/code/fmp/14329.als,0,SAT
data/code/fmp/14330.als,0,SAT
data/code/fmp/14331.als,0,SAT
data/code/fmp/14332.als,0,SAT
data/code/fmp/14333.als,0,SAT
data/code/fmp/14334.als,0,SAT
data/code/fmp/14335.als,0,SAT
data/code/fmp/14336.als,0,SAT
data/code/fmp/14337.als,0,SAT
data/code/fmp/14338.als,0,SAT
data/code/fmp/14339.als,0,SAT
data/code/fmp/14340.als,0,SAT
data/code/fmp/14342.als,0,SAT
data/code/fmp/14343.als,0,SAT
data/code/fmp/14344.als,0,SAT
data/code/fmp/14368.als,0,SAT
data/code/fmp/14369.als,1,UNSAT
data/code/fmp/14593.als,0,SAT
data/code/fmp/14601.als,0,SAT
data/code/fmp/14590.als,0,PARSEERROR
data/code/fmp/14579.als,0,SAT
data/code/fmp/14585.als,0,SAT
data/code/fmp/14620.als,0,SAT
data/code/fmp/14596.als,0,SAT
data/code/fmp/14609.als,0,SAT
data/code/fmp/14625.als,0,SAT
data/code/fmp/14574.als,0,SAT
data/code/fmp/14607.als,1,SAT
data/code/fmp/14611.als,0,SAT
data/code/fmp/14587.als,0,PARSEERROR
data/code/fmp/14608.als,1,SAT
data/code/fmp/14573.als,0,PARSEERROR
data/code/fmp/14594.als,0,SAT
data/code/fmp/14578.als,0,SAT
data/code/fmp/14584.als,0,SAT
data/code/fmp/14453.als,0,SAT
data/code/fmp/14583.als,0,SAT
data/code/fmp/14592.als,0,SAT
data/code/fmp/14575.als,0,SAT
data/code/fmp/14580.als,0,SAT
data/code/fmp/14589.als,0,SAT
data/code/fmp/14602.als,1,SAT
data/code/fmp/14582.als,0,SAT
data/code/fmp/14610.als,0,SAT
data/code/fmp/14586.als,0,PARSEERROR
data/code/fmp/14595.als,0,SAT
data/code/fmp/14599.als,1,SAT
data/code/fmp/14576.als,0,SAT
data/code/fmp/14588.als,0,SAT
data/code/fmp/14604.als,0,SAT
data/code/fmp/14598.als,0,SAT
data/code/fmp/14577.als,0,PARSEERROR
data/code/fmp/14600.als,1,SAT
data/code/fmp/14606.als,0,SAT
data/code/fmp/14581.als,0,SAT
data/code/fmp/14591.als,0,SAT
data/code/fmp/14642.als,0,SAT
data/code/fmp/14648.als,0,SAT
data/code/fmp/14650.als,0,SAT
data/code/fmp/14697.als,0,PARSEERROR
data/code/fmp/14696.als,0,PARSEERROR
data/code/fmp/14698.als,0,PARSEERROR
data/code/fmp/15808.als,0,SAT
data/code/fmp/15755.als,2,SAT
data/code/fmp/15855.als,0,SAT
data/code/fmp/15757.als,0,SAT
data/code/fmp/17030.als,1,SAT
data/code/fmp/17279.als,0,PARSEERROR
data/code/fmp/16963.als,0,SAT
data/code/fmp/17029.als,0,SAT
data/code/fmp/17273.als,0,PARSEERROR
data/code/fmp/17275.als,0,UNSAT
data/code/fmp/17274.als,0,UNSAT
data/code/fmp/17278.als,0,SAT
data/code/fmp/17182.als,0,SAT
data/code/fmp/17022.als,0,SAT
data/code/fmp/16948.als,0,SAT
data/code/fmp/17028.als,1,SAT
data/code/fmp/17277.als,0,PARSEERROR
data/code/fmp/17183.als,0,PARSEERROR
data/code/fmp/17280.als,0,PARSEERROR
data/code/fmp/16947.als,0,SAT
data/code/fmp/17181.als,0,PARSEERROR
data/code/fmp/17282.als,0,PARSEERROR
data/code/fmp/17272.als,0,SAT
data/code/fmp/17281.als,0,PARSEERROR
data/code/fmp/17276.als,0,UNSAT
data/code/fmp/17283.als,0,SAT
data/code/fmp/17409.als,0,SAT
data/code/fmp/28703.als,0,PARSEERROR
data/code/fmp/30189.als,0,SAT
data/code/fmp/30327.als,0,SAT
data/code/fmp/30139.als,0,SAT
data/code/fmp/30282.als,0,SAT
data/code/fmp/30187.als,0,SAT
data/code/fmp/30161.als,0,SAT
data/code/fmp/30160.als,0,SAT
data/code/fmp/30255.als,0,SAT
data/code/fmp/30150.als,0,SAT
data/code/fmp/30188.als,0,SAT
data/code/fmp/30149.als,0,SAT
data/code/fmp/30259.als,0,SAT
data/code/fmp/30053.als,0,SAT
data/code/fmp/28671.als,0,SAT
data/code/fmp/29902.als,0,SAT
data/code/fmp/23102.als,0,SAT
data/code/fmp/27808.als,0,SAT
data/code/fmp/28955.als,0,SAT
data/code/fmp/23730.als,0,SAT
data/code/fmp/30052.als,0,SAT
data/code/fmp/27605.als,0,SAT
data/code/fmp/20311.als,0,SAT
data/code/fmp/27604.als,0,SAT
data/code/fmp/29900.als,0,SAT
data/code/fmp/28854.als,0,SAT
data/code/fmp/28853.als,0,SAT
data/code/fmp/30033.als,0,SAT
data/code/fmp/23101.als,0,SAT
data/code/fmp/30034.als,0,SAT
data/code/fmp/23100.als,0,SAT
data/code/fmp/20305.als,0,SAT
data/code/fmp/23645.als,0,SAT
data/code/fmp/20312.als,0,SAT
data/code/fmp/23099.als,0,SAT
data/code/fmp/23644.als,0,SAT
data/code/fmp/27986.als,0,SAT
data/code/fmp/27987.als,0,SAT
data/code/fmp/29147.als,0,SAT
data/code/fmp/29059.als,0,SAT
data/code/fmp/27991.als,0,SAT
data/code/fmp/27968.als,0,SAT
data/code/fmp/28818.als,0,SAT
data/code/fmp/27606.als,0,SAT
data/code/fmp/23103.als,0,SAT
data/code/fmp/28988.als,0,SAT
data/code/fmp/27969.als,0,SAT
data/code/fmp/27971.als,0,SAT
data/code/fmp/29993.als,0,SAT
data/code/fmp/27982.als,0,SAT
data/code/fmp/27985.als,0,SAT
data/code/fmp/29983.als,0,SAT
data/code/fmp/29329.als,0,SAT
data/code/fmp/27995.als,0,SAT
data/code/fmp/27992.als,0,SAT
data/code/fmp/29977.als,0,SAT
data/code/fmp/29330.als,0,SAT
data/code/fmp/29331.als,0,SAT
data/code/fmp/30121.als,0,SAT
data/code/fmp/30134.als,0,SAT
data/code/fmp/29992.als,0,SAT
data/code/fmp/29978.als,0,SAT
data/code/fmp/27993.als,0,SAT
data/code/fmp/27994.als,0,SAT
data/code/fmp/27810.als,0,SAT
data/code/fmp/27809.als,0,SAT
data/code/fmp/27637.als,0,SAT
data/code/fmp/27967.als,0,SAT
data/code/fmp/27990.als,0,SAT
data/code/fmp/28003.als,0,SAT
data/code/fmp/27970.als,0,SAT
data/code/fmp/23104.als,0,SAT
data/code/fmp/22856.als,0,SAT
data/code/fmp/29062.als,0,SAT
data/code/fmp/29011.als,0,SAT
data/code/fmp/29012.als,0,SAT
data/code/fmp/23067.als,0,SAT
data/code/fmp/29333.als,0,SAT
data/code/fmp/29563.als,0,SAT
