id,status_chain
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'PARSEERROR', 'SAT', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
FNvRkbTBBXJcGRf69,['UNSAT']
FNvRkbTBBXJcGRf69,['UNSAT']
FNvRkbTBBXJcGRf69,['UNSAT']
FNvRkbTBBXJcGRf69,['UNSAT']
FNvRkbTBBXJcGRf69,['UNSAT']
FNvRkbTBBXJcGRf69,['UNSAT']
FNvRkbTBBXJcGRf69,['UNSAT']
FNvRkbTBBXJcGRf69,['UNSAT']
FNvRkbTBBXJcGRf69,['UNSAT']
FNvRkbTBBXJcGRf69,['UNSAT']
FNvRkbTBBXJcGRf69,['UNSAT']
FNvRkbTBBXJcGRf69,['SAT']
FNvRkbTBBXJcGRf69,"['PARSEERROR', 'PARSEERROR']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'SAT', 'UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'PARSEERROR', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['SAT']
YH3ANm7Y5Qe5dSYem,['SAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,['PARSEERROR']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'UNSAT', 'PARSEERROR']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT', 'PARSEERROR', 'UNSAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['SAT']
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT', 'UNSAT', 'UNSAT', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'PARSEERROR', 'UNSAT', 'SAT', 'SAT', 'SAT', 'UNSAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT', 'UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'PARSEERROR', 'SAT', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'SAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'UNSAT', 'UNSAT', 'PARSEERROR', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'SAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'PARSEERROR']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'UNSAT', 'UNSAT', 'UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'PARSEERROR', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT']"
YH3ANm7Y5Qe5dSYem,['SAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'SAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'PARSEERROR', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
hLREyRZLkdMf956BC,['UNSAT']
hLREyRZLkdMf956BC,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'SAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
aQD9Po7HQzasfNWq8,"['SAT', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR']"
Tt8KMXkmWafyLmGqP,['UNSAT']
Tt8KMXkmWafyLmGqP,['SAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'UNSAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'PARSEERROR', 'UNSAT', 'PARSEERROR', 'UNSAT', 'UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'UNSAT', 'UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT', 'PARSEERROR', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR', 'SAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
XtrXjn2RxCjZP6CYF,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'PARSEERROR', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'PARSEERROR', 'PARSEERROR']"
6tguwSDAwkhgJLmj8,['UNSAT']
6tguwSDAwkhgJLmj8,['UNSAT']
6tguwSDAwkhgJLmj8,['UNSAT']
6tguwSDAwkhgJLmj8,['UNSAT']
6tguwSDAwkhgJLmj8,['UNSAT']
6tguwSDAwkhgJLmj8,['UNSAT']
6tguwSDAwkhgJLmj8,['UNSAT']
6tguwSDAwkhgJLmj8,['UNSAT']
6tguwSDAwkhgJLmj8,['UNSAT']
6tguwSDAwkhgJLmj8,['UNSAT']
6tguwSDAwkhgJLmj8,"['SAT', 'SAT']"
6tguwSDAwkhgJLmj8,"['SAT', 'SAT', 'SAT', 'SAT']"
6tguwSDAwkhgJLmj8,['UNSAT']
6tguwSDAwkhgJLmj8,['SAT']
6tguwSDAwkhgJLmj8,['SAT']
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT', 'SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT', 'SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'UNSAT', 'SAT', 'SAT', 'SAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'UNSAT', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT', 'UNSAT', 'UNSAT', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'UNSAT', 'SAT', 'SAT', 'UNSAT', 'UNSAT', 'UNSAT', 'UNSAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'PARSEERROR', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'UNSAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'UNSAT', 'SAT', 'PARSEERROR', 'PARSEERROR']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'UNSAT']"
